MONTH,DATE,MODEL,PO NO 1.,Item,PO NO 2.,DEST,QTY,PO TYPE,REPACKING PO,REPACKING ,RESULT,PARTIAL Q'TY,"PARTIAL
NO",BUILDING,LINE,TQC NUM,EMPLOYEE NO,QTY INSPECTION,OFFICIAL INSPECTOR,INSPECTOR TYPE,DESCRIPTION,REMARKS,INTERNAL INSPECTOR,Stitching issue,Wrong Packing issue(prs),NOTE
9,9/11/2025,GALAXY 7 W,901425891,1,901425891-1,Utd.Arab Emir.,684,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-1,13D,624100308,80,MR.MOON,MANAGER,No issue,,CFA(NHỨT)AQL->TOP MANAGER(MR.MOON),,,
9,9/11/2025,GALAXY 7 W,901426503,1,901426503-1,Utd.Arab Emir.,685,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-2,10D,624040283,80,MS.NGÂN,CFA,"Dirty Collar Lining(2),Dirty M'S(2)",,,,,
9,9/11/2025,GALAXY 7 W,901409355,1,901409355-1,Italy,702,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-2,21D,623030007,80,MR.NHỨT,CFA,Dirty M'S(1),,,,,
9,9/11/2025,GALAXY 7 W,901425266,1,901425266-1,Japan,450,JAPAN PO,REPACKING PO,R1D,PASS,,,C,Asc 09-1,22D,623090063,50,MRS.VY,CFA,"Over Cement(2),Dirty O'S(1)",,,,,
9,9/11/2025,GALAXY 7 W,901437168,1,901437168-1,Italy,367,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,50,MRS.VY,CFA,"Dirty Collar Lining(1),Dirty M'S(1)",,,,,
9,9/11/2025,ADVANTAGE BASE 2.0 CF C,901322251,1,901322251-1,Italy,360,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,24D,623090032,50,MR.NHỨT,CFA,"Wrinkle(1),Bonding Gap(2)",,,,,
9,9/11/2025,TENSAUR SPORT 3.0 K,901248037,1,901248037-1,Israel,360,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,31D,624040282,50,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
9,9/11/2025,TENSAUR SPORT 3.0 K,901268769,1,901268769-1,Panama,254,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 02-1,11D,624080127,32,MR.THÁI,CFA,"Collar Lining Wrinkle(1),Bonding Gap(1)",,,,,
9,9/11/2025,TENSAUR SPORT 3.0 K,901271170,1,901271170-1,Chile,338,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,2D,625080009,50,MR.THÁI,CFA,"Poor Attaching(2),Dirty Upper(2)",,,,,
9,9/11/2025,TENSAUR SPORT 3.0 K,901300508,1,901300508-1,Netherlands,594,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,1D,622050542,80,MRS.VY,CFA,"Poor Shape(2),Crooked Heel(2),Wobbling(2)",,,,,
9,9/11/2025,VL COURT 3.0 K,901272986,1,901272986-1,USA,"3,480",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,157,MS.NGÂN,CFA,"Poor Shape(3),Dirty Upper(3),Wobbling(3),Uneven Collar Top Line(2)",,,,,
9,9/11/2025,GRAND COURT 3.0 EL C,901337821,1,901337821-1,Utd.Arab Emir.,225,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 06-1,27D,623090194,32,MS.HUỲNH,CFA,"Wobbling(1),Dirty O'S(1)",,,,,
9,9/11/2025,VS PACE 2.0,901175377,1,901175377-1,Spain,590,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-1,16C,624030295,80,MR.THÁI,CFA,"Wrinkle(2),Over Cement(2),Dirty Upper(2)",,,,,
9,9/11/2025,ADVANTAGE,901293488,1,901293488-1,USA,312,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-1,4C,624020153,50,MRS.VY,CFA,Bonding Gap(2),,,,,
9,9/11/2025,ADVANTAGE,901695363,1,901695363-1,Australia,800,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-1,36C,625050250,80,MR.NHỨT,CFA,"Dirty Upper(1),Dirty O'S(1)",,,,,
9,9/11/2025,VL COURT 3.0 K,901286754,1,901286754-1,Netherlands,639,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-1,2C,623080380,80,MS.NGÂN,CFA,"Wobbling(1),Over Cement(1),Dirty O'S(1)",,,,,
9,9/11/2025,VL COURT 3.0 K,901290675,1,901290675-1,Netherlands,"2,170",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,18D,625030163,125,MS.NGÂN,CFA,"Needle Hole(1),Wrinkle(2),Wobbling(4)",,,,,
9,9/11/2025,URBAN COURT,901338124,1,901338124-1,Panama,309,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-1,9,621040446,50,MR.THÁI,CFA,Bonding Gap(3),,,,,
9,9/11/2025,URBAN COURT,901338881,1,901338881-1,Chile,533,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-2,14C,624020152,80,MS.HUỲNH,CFA,"Wrinkle(1),Bonding Gap(1)",,,,,
9,9/11/2025,URBAN COURT,901338921,1,901338921-1,Panama,590,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-2,28C,624100065,80,MR.MOON,MANAGER,No issue,,CFA(NGÂN)AQL->TOP MANAGER(MR.MOON),,,
9,9/11/2025,URBAN COURT,901372584,1,901372584-1,Netherlands,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-2,14C,624020152,50,MS.HUỲNH,CFA,Bonding Gap(2),,,,,
9,9/11/2025,URBAN COURT,901387399,1,901387399-1,Utd.Arab Emir.,"1,131",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-1,9,621040446,80,MR.THÁI,CFA,"Poor Triming O'S(1),Bonding Gap(3),Dirty Upper(2)",,,,,
9,9/11/2025,URBAN COURT,901387544,1,901387544-1,Utd.Arab Emir.,839,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-1,9,621040446,80,MR.THÁI,CFA,"Bonding Gap(3),Dirty O'S(3)",,,,,
9,9/11/2025,VS PACE 2.0,901180007,1,901180007-1,United Kingdom,"2,590",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,125,MR.THÁI,CFA,"Wrinkle(4),Bonding Gap(3),Dirty Upper(3)",,,,,
9,9/11/2025,VL COURT 3.0 K,901368906,1,901368906-1,Netherlands,"2,220",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,125,MS.NGÂN,CFA,"Dirty Upper(2),Over Cement(2),Wobbling(2)",,,,,
9,9/11/2025,VL COURT 3.0 K,901407934,1,901407934-1,Italy,"1,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,12C,624080082,125,MR.MOON,MANAGER,No issue,,CFA(NHỨT)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,Tensaur Sport 2.0 CF I,901382651,1,901382651-1,Morocco,460,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,50,MR.THÁI,CFA,"Poor Attaching(2),Over Primer O'S(1),Needle Hole(1)",,,,,
9,9/12/2025,LITE RACER ADAPT 7.0 I,901255968,1,901255968-1,USA,"6,180",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,A,Asc 04-1,18A,623100210,125,MRS.VY,CFA,"Wobbling(2),Crooked Toe Cap(2),Over Cement(2)",,,,,
9,9/12/2025,LITE RACER ADAPT 7.0 I,901255968,1,901255968-1,USA,"6,180",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,2980,PC,A,Asc 04-1,18A,623100210,125,MS.NGÂN,CFA,"Dirty Upper(2),Off Center Toe Cap(2),Bonding Gap(2)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0 CF I,901378752,1,901378752-1,United Kingdom,350,NORMAL PO (PO THƯỜNG),REPACKING PO,15D,PASS,,,A,Asc 10-1,1A,625030111,50,MR.NHỨT,CFA,Over Cement(1),,,,,
9,9/12/2025,TENSAUR SPORT 3.0 CF I,901412401,1,901412401-1,Italy,302,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 04-2,40A,625060019,50,MS.HUỲNH,CFA,Wrinkle(1),,,,,
9,9/12/2025,TENSAUR SPORT 3.0 CF I,901368905,1,901368905-1,Australia,156,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-1,1A,625030111,32,MS.HUỲNH,CFA,No issue,,,,,
9,9/12/2025,Tensaur Run 3.0 EL I,901277015,1,901277015-1,Mexico,"3,199",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,125,MR.NHỨT,CFA,"Collar Lining Wrinkle(2),Dirty Upper(1)",,,,,
9,9/12/2025,Tensaur Run 3.0 EL I,901422900,1,901422900-1,Australia,310,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-2,17A,624030271,50,MRS.VY,CFA,"Dirty Collar Lining(1),Dirty M'S(1),Over Cement(1)",,,,,
9,9/12/2025,TENSAUR COMFORT AC I,901375690,1,901375690-1,Saudi Arabia,390,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,50,MS.HUỲNH,CFA,"Off Center(1),Bonding Gap(1)",,,,,
9,9/12/2025,TENSAUR COMFORT AC I,901380120,1,901380120-1,Utd.Arab Emir.,312,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,50,MS.NGÂN,CFA,"Over Cement(1),Dirty M'S(2)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,901270781,1,901270781-1,United Kingdom,370,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,50,MR.MOON,MANAGER,No issue,,CFA(NHỨT)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,TENSAUR SPORT 3.0 K,901295425,1,901295425-1,Italy,"2,470",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,125,MR.MOON,MANAGER,No issue,,CFA(NHỨT)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,TENSAUR SPORT 3.0 K,901321470,1,901321470-1,Italy,"1,235",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 03-2,8A,624020086,125,MR.NHỨT,CFA,"Dirty O'S(1),Dirty Upper(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,901388092,1,901388092-1,Utd.Arab Emir.,"1,050",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,80,MR.NHỨT,CFA,"Dirty O'S(1),Bonding Gap(2)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,4500812371,1,4500812371-1,South Africa,314,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,29A,624030533,50,MRS.VY,CFA,"Dirty O'S(1),Wobbling(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,4500812398,1,4500812398-1,South Africa,8,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,2,MS.HUỲNH,CFA,No issue,,,,,
9,9/12/2025,LIGHTSHIFT 2.0,901274832,1,901274832-1,Netherlands,304,NORMAL PO (PO THƯỜNG),REPACKING PO,15D,PASS,,,A,Asc 01-2,4A,624060316,50,MS.NGÂN,CFA,"Dirty Upper(1),Dirty O'S(1)",,,,,
9,9/12/2025,LIGHTSHIFT 2.0,901274899,1,901274899-1,Brazil,664,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,80,MS.NGÂN,CFA,"Uneven Collar Top Line(2),Wrinkle(2)",,,,,
9,9/12/2025,LIGHTSHIFT 2.0,901381721,1,901381721-1,Utd.Arab Emir.,132,NORMAL PO (PO THƯỜNG),REPACKING PO,12,PASS,,,A,Asc 01-2,4A,624060316,20,MR.MOON,MANAGER,No issue,,CFA(THÁI)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,LIGHTSHIFT 2.0,901382071,1,901382071-1,Saudi Arabia,319,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-1,30A,624070060,50,MR.THÁI,CFA,"Wrinkle(2),Over Cement(3)",,,,,
9,9/12/2025,LIGHTSHIFT 2.0,901383183,1,901383183-1,Saudi Arabia,130,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-2,4A,624060316,20,MR.MOON,MANAGER,No issue,,CFA(THÁI)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,LIGHTSHIFT 2.0,901425531,1,901425531-1,Saudi Arabia,242,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,32,MS.NGÂN,CFA,Dirty O'S(1),,,,,
9,9/12/2025,LIGHTSHIFT 2.0,901425874,1,901425874-1,Utd.Arab Emir.,190,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-2,4A,624060316,32,MRS.LY,MANAGER,No issue,,CFA(NGÂN)AQL->TOP MANAGER(MRS.LY),,,
9,9/12/2025,LIGHTSHIFT 2.0,4500809816,1,4500809816-1,South Africa,"1,548",NORMAL PO (PO THƯỜNG),REPACKING PO,15D,PASS,,,A,Asc 01-2,4A,624060316,125,MR.NHỨT,CFA,"Dirty M'S(2),Over Cement(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,901368497,1,901368497-1,Turkey,666,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 04-1,9B,621030996,80,MS.HUỲNH,CFA,"Dirty O'S(1),Bonding Gap(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901378704,1,901378704-1,Ukraine,"1,079",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 06-1,21B,622020056,80,MS.HUỲNH,CFA,"Dirty O'S(2),Thread Ends(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901252806,1,901252806-1,Italy,670,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 02-2,18B,620030032,80,MR.NHỨT,CFA,Dirty Collar Lining(1),,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901261653,1,901261653-1,Italy,350,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 02-1,33B,624050450,50,MR.MOON,MANAGER,No issue,,CFA(VY)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901275240,1,901275240-1,Kazakhstan,441,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 05-1,6B,621060243,50,MR.NHỨT,CFA,"Dirty Collar Lining(1),Dirty Upper(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901295626,1,901295626-1,Italy,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 04-1,9B,621030996,50,MR.MOON,MANAGER,No issue,,CFA(VY)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901304819,1,901304819-1,Netherlands,"1,510",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 02-1,33B,624050450,125,MS.NGÂN,CFA,"Over Primer Upper(3),Over Cement(3)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901312346,1,901312346-1,Netherlands,500,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 02-1,33B,624050450,50,MRS.VY,CFA,"Collar Lining Wrinkle(2),Uneven Collar Top Line(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901377570,1,901377570-1,United Kingdom,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 05-2,40B,625010030,50,MR.NHỨT,CFA,"Wobbling(1),Over Primer O'S(1)",,,,,
9,9/12/2025,TENSAUR SPORT 3.0  CF K,901394143,1,901394143-1,United Kingdom,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 03-2,84L,622030320,50,MS.NGÂN,CFA,"Dirty O'S(1),Over Cement(1)",,,,,
9,9/12/2025,GALAXY 7 M,901238358,1,901238358-1,Netherlands,417,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-2,25D,622070156,50,MR.NHỨT,CFA,Wobbling(1),,,,,
9,9/12/2025,GALAXY 7 M,901240780,1,901240780-1,Netherlands,"2,131",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-1,11,623120136,125,MS.HUỲNH,CFA,"Poor Attaching(2),Dirty M'S(2),Bonding Gap(2)",,,,,
9,9/12/2025,GALAXY 7 M,901403042,1,901403042-1,Italy,535,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,80,MRS.VY,CFA,"Wrinkle(1),Dirty O'S(2),Over Cement(1)",,,,,
9,9/12/2025,GALAXY 7 M,901425398,1,901425398-1,Italy,589,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-2,3D,622080106,80,MS.HUỲNH,CFA,"Wobbling(2),Collar Lining Wrinkle(1)",,,,,
9,9/12/2025,GALAXY 7 M,901320005,1,901320005-1,Netherlands,538,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-1,31D,624040282,80,MR.NHỨT,CFA,"Dirty O'S(1),Dirty Collar Lining(1)",,,,,
9,9/12/2025,GALAXY 7 M,901401765,1,901401765-1,Netherlands,"1,557",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-2,8D,624080430,125,MRS.VY,CFA,"Dirty O'S(2),Over Cement(3)",,,,,
9,9/12/2025,GALAXY 7 M,901401866,1,901401866-1,Netherlands,"3,704",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,504,PC,C,Asc 11-1,11,623120136,80,MS.HUỲNH,CFA,Dirty Collar Lining(2),,,,,
9,9/12/2025,GALAXY 7 M,901401893,1,901401893-1,Netherlands,"1,076",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-1,37D,624110158,80,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,GALAXY 7 M,901407887,1,901407887-1,Italy,434,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-1,22D,623090063,50,MR.NHỨT,CFA,Dirty O'S(1),,,,,
9,9/12/2025,GALAXY 7 M,901408078,1,901408078-1,Italy,697,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 06-2,17D,624060040,80,MR.NHỨT,CFA,"Collar Lining Wrinkle(1),Wobbling(2)",,,,,
9,9/12/2025,GALAXY 7 M,901425289,1,901425289-1,United Kingdom,545,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-2,24C,622050636,80,MR.THÁI,CFA,Over Cement(4),,,,,
9,9/12/2025,GALAXY 7 M,901425367,1,901425367-1,Italy,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-2,8D,624080430,50,MRS.LY,MANAGER,No issue,,CFA(NGÂN)AQL->TOP MANAGER(MRS.LY),,,
9,9/12/2025,GALAXY 7 M,901425934,1,901425934-1,Utd.Arab Emir.,576,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-1,37D,624110158,80,MR.THÁI,CFA,Over Cement(3),,,,,
9,9/12/2025,GALAXY 7 M,901426035,1,901426035-1,Utd.Arab Emir.,144,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-2,22D,623090063,20,MR.NHỨT,CFA,No issue,,,,,
9,9/12/2025,GALAXY 7 W,901261248,1,901261248-1,Mexico,611,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-1,22D,623090063,80,MR.NHỨT,CFA,Over Cement(2),,,,,
9,9/12/2025,GALAXY 7 W,901425249,1,901425249-1,Ukraine,"1,023",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 06-2,17D,624060040,80,MR.THÁI,CFA,"Over Primer O'S(2),Wobbling(3),Dirty Collar Lining(1)",,,,,
9,9/12/2025,GALAXY 7 W,901295184,1,901295184-1,Netherlands,457,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-2,8D,624080430,50,MR.NHỨT,CFA,No issue,,,,,
9,9/12/2025,GALAXY 7 W,901339078,1,901339078-1,Mexico,407,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 06-2,17D,624060040,50,MS.NGÂN,CFA,"Over Cement(1),Dirty M'S(1)",,,,,
9,9/12/2025,GALAXY 7 W,901425253,1,901425253-1,Utd.Arab Emir.,912,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-2,29D,624040410,80,MS.HUỲNH,CFA,Dirty M'S(2),,,,,
9,9/12/2025,GALAXY 7 W,901425262,1,901425262-1,Japan,420,JAPAN PO,REPACKING PO,3D,PASS,,,C,Asc 09-1,22D,623090063,50,MR.THÁI,CFA,"Dirty M'S(3),Over Cement(2)",,,,,
9,9/12/2025,GRAND COURT 2.0,901437172,1,901437172-1,Netherlands,301,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,50,MR.THÁI,CFA,Bonding Gap(3),,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,4500809856,2,4500809856-2,South Africa,24,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,24D,623090032,5,MR.THÁI,CFA,No issue,,,,,
9,9/12/2025,TENSAUR SPORT 3.0 K,4500810339,1,4500810339-1,South Africa,12,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,24D,623090032,3,MRS.VY,CFA,No issue,,,,,
9,9/12/2025,VS PACE 2.0,901283032,1,901283032-1,Netherlands,375,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-2,34C,625020591,50,MS.NGÂN,CFA,"Over Primer O'S(1),Dirty Upper(2)",,,,,
9,9/12/2025,ADVANTAGE,901266797,1,901266797-1,USA,"5,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,1800,PC,D,Asc 08-1,1C,623090139,125,MS.HUỲNH,CFA,Bonding Gap(2),,,,,
9,9/12/2025,ADVANTAGE,901287392,1,901287392-1,USA,816,NORMAL PO (PO THƯỜNG),REPACKING PO,17B,PASS,,,D,Asc 10-1,36C,625050250,80,MRS.LY,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MRS.LY),,,
9,9/12/2025,VL COURT 3.0 K,901250605,1,901250605-1,Italy,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-1,2C,623080380,50,MS.HUỲNH,CFA,"Wobbling(2),Over Cement(1)",,,,,
9,9/12/2025,VL COURT 3.0 K,901284976,1,901284976-1,Netherlands,733,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,18D,625030163,80,MRS.VY,CFA,"Wobbling(2),Dirty Collar Lining(2)",,,,,
9,9/12/2025,VL COURT 3.0 K,901290954,1,901290954-1,Netherlands,"2,060",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,18D,625030163,125,MR.THÁI,CFA,"Over Primer O'S(4),Over Cement(2),Wobbling(3),Thread Ends(1)",,,,,
9,9/12/2025,ADVANTAGE 2.0,901258149,1,901258149-1,Peru,334,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-1,1C,623090139,50,MS.NGÂN,CFA,"Dirty Upper(1),Bonding Gap(2)",,,,,
9,9/12/2025,ADVANTAGE 2.0,901288031,1,901288031-1,Italy,325,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-1,1C,623090139,50,MS.NGÂN,CFA,"Dirty O'S(1),Bonding Gap(1)",,,,,
9,9/12/2025,URBAN COURT,901338745,1,901338745-1,Chile,752,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-2,14C,624020152,80,MS.NGÂN,CFA,"Dirty Collar Lining(2),Dirty O'S(2),Bonding Gap(2)",,,,,
9,9/12/2025,URBAN COURT,901339966,1,901339966-1,Netherlands,"2,200",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-2,28C,624100065,125,MRS.VY,CFA,"Wobbling(2),Bonding Gap(2),Dirty Upper(2)",,,,,
9,9/12/2025,URBAN COURT,901375170,1,901375170-1,Italy,443,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-2,14C,624020152,50,MR.THÁI,CFA,"Poor Shape(2),Bonding Gap(2)",,,,,
9,9/12/2025,URBAN COURT,901387309,1,901387309-1,Utd.Arab Emir.,"1,202",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-2,17C,624030608,125,MR.NHỨT,CFA,"Dirty Upper(1),Bonding Gap(2)",,,,,
9,9/12/2025,GRAND COURT 3.0,901379573,1,901379573-1,Netherlands,752,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-1,6C,622070194,80,MS.NGÂN,CFA,"Dirty O'S(2),Off Center Heel(2)",,,,,
9,9/12/2025,VS PACE 2.0,901425690,1,901425690-1,Israel,308,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-2,34C,625020591,50,MS.NGÂN,CFA,"Wrinkle(1),Over Cement(2)",,,,,
9,9/12/2025,VL COURT 3.0 K,901412162,1,901412162-1,Italy,"1,200",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,12C,624080082,80,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
9,9/12/2025,GALAXY 7 W,901425828,1,901425828-1,Ukraine,883,FAIL PO,NORMAL PO,,FAIL,,,C,Asc 04-2,22D,623090063,80,MR.THÁI,CFA,Over Cement(17),OFFICIAL,,,,
9,9/12/2025,GRAND COURT 3.0 EL C,901236248,1,901236248-1,Netherlands,"1,485",FAIL PO,NORMAL PO,,FAIL,,,C,Asc 06-2,17D,624060040,125,MR.THÁI,CFA,"Wrinkle(4),Dirty Shoe Laces(6),Collar Lining Wrinkle(4),Dirty Collar Lining(2)",OFFICIAL,,,,
